row,col,red_original_dist,red_corrected_dist,red_improvement,green_original_dist,green_corrected_dist,green_improvement,blue_original_dist,blue_corrected_dist,blue_improvement
21,47,21.0,0.0,100.0,12.449899597988733,0.0,100.0,17.08800749063506,0.0,100.0
21,48,18.05547008526779,0.0,100.0,19.339079605813716,0.0,100.0,23.15167380558045,0.0,100.0
21,49,21.77154105707724,0.0,100.0,22.825424421026653,0.0,100.0,16.24807680927192,0.0,100.0
21,50,16.55294535724685,0.0,100.0,13.152946437965905,0.0,100.0,20.904544960366874,0.0,100.0
21,51,27.676705006196094,0.0,100.0,10.488088481701515,0.0,100.0,27.018512172212592,0.0,100.0
21,52,24.899799195977465,0.0,100.0,19.621416870348583,0.0,100.0,21.118712081942874,0.0,100.0
21,53,19.4164878389476,0.0,100.0,18.138357147217054,0.0,100.0,8.774964387392123,0.0,100.0
21,54,25.45584412271571,0.0,100.0,22.825424421026653,0.0,100.0,19.261360284258224,0.0,100.0
21,55,3.7416573867739413,0.0,100.0,26.551836094703507,0.0,100.0,1.7320508075688772,0.0,100.0
21,56,3.1622776601683795,0.0,100.0,28.337254630609507,0.0,100.0,27.09243436828813,0.0,100.0
21,57,10.44030650891055,0.0,100.0,18.027756377319946,0.0,100.0,17.146428199482248,0.0,100.0
21,58,8.306623862918075,0.0,100.0,18.138357147217054,0.0,100.0,17.72004514666935,0.0,100.0
21,59,27.16615541441225,0.0,100.0,12.328828005937952,0.0,100.0,19.026297590440446,0.0,100.0
21,60,16.278820596099706,0.0,100.0,23.0,0.0,100.0,22.135943621178654,0.0,100.0
21,61,28.39013913315678,0.0,100.0,22.045407685048602,0.0,100.0,13.892443989449804,0.0,100.0
21,62,24.392621835300936,0.0,100.0,14.89966442575134,0.0,100.0,14.628738838327793,0.0,100.0
21,63,23.49468024894146,0.0,100.0,25.495097567963924,0.0,100.0,20.615528128088304,0.0,100.0
22,0,9.899494936611665,0.0,100.0,17.74823934929885,0.0,100.0,20.85665361461421,0.0,100.0
22,1,26.248809496813376,0.0,100.0,22.67156809750927,0.0,100.0,8.602325267042627,0.0,100.0
22,2,11.74734012447073,0.0,100.0,29.017236257093817,0.0,100.0,21.633307652783937,0.0,100.0
22,3,19.390719429665317,0.0,100.0,14.45683229480096,0.0,100.0,5.656854249492381,0.0,100.0
22,4,14.560219778561036,0.0,100.0,10.04987562112089,0.0,100.0,18.2208671582886,0.0,100.0
22,5,18.708286933869708,0.0,100.0,24.919871588754223,0.0,100.0,16.24807680927192,0.0,100.0
22,6,20.83266665599966,0.0,100.0,20.493901531919196,0.0,100.0,19.519221295943137,0.0,100.0
22,7,20.46948949045872,0.0,100.0,11.575836902790225,0.0,100.0,24.839484696748443,0.0,100.0
22,8,9.1104335791443,0.0,100.0,17.378147196982766,0.0,100.0,21.0,0.0,100.0
22,9,20.149441679609886,0.0,100.0,23.62202362203543,0.0,100.0,12.328828005937952,0.0,100.0
22,10,19.0,0.0,100.0,15.264337522473747,0.0,100.0,17.74823934929885,0.0,100.0
22,11,17.029386365926403,0.0,100.0,20.223748416156685,0.0,100.0,25.495097567963924,0.0,100.0
22,12,20.12461179749811,0.0,100.0,13.152946437965905,0.0,100.0,24.413111231467404,0.0,100.0
22,13,18.49324200890693,0.0,100.0,21.047565179849187,0.0,100.0,11.357816691600547,0.0,100.0
22,14,28.178005607210743,0.0,100.0,25.39685019840059,0.0,100.0,23.345235059857504,0.0,100.0
22,15,30.805843601498726,0.0,100.0,17.74823934929885,0.0,100.0,21.047565179849187,0.0,100.0
22,16,18.627936010197157,0.0,100.0,20.024984394500787,0.0,100.0,18.49324200890693,0.0,100.0
22,17,21.6794833886788,0.0,100.0,22.737634001804146,0.0,100.0,21.6794833886788,0.0,100.0
22,18,23.558437978779494,0.0,100.0,7.615773105863909,0.0,100.0,10.44030650891055,0.0,100.0
22,19,18.708286933869708,0.0,100.0,26.38181191654584,0.0,100.0,20.049937655763422,0.0,100.0
22,20,5.916079783099616,0.0,100.0,19.026297590440446,0.0,100.0,9.643650760992955,0.0,100.0
22,21,24.1039415863879,0.0,100.0,23.108440016582687,0.0,100.0,19.209372712298546,0.0,100.0
22,22,16.64331697709324,0.0,100.0,15.297058540778355,0.0,100.0,10.723805294763608,0.0,100.0
22,23,14.45683229480096,0.0,100.0,17.549928774784245,0.0,100.0,19.87460691435179,0.0,100.0
22,24,23.043437243605826,0.0,100.0,20.445048300260872,0.0,100.0,18.788294228055936,0.0,100.0
22,25,18.788294228055936,0.0,100.0,19.949937343260004,0.0,100.0,17.11724276862369,0.0,100.0
22,26,14.071247279470288,0.0,100.0,12.328828005937952,0.0,100.0,21.354156504062622,0.0,100.0
22,27,11.357816691600547,0.0,100.0,10.44030650891055,0.0,100.0,18.384776310850235,0.0,100.0
22,28,20.223748416156685,0.0,100.0,23.68543856465402,0.0,100.0,22.847319317591726,0.0,100.0
22,29,18.138357147217054,0.0,100.0,20.024984394500787,0.0,100.0,21.656407827707714,0.0,100.0
22,30,21.840329667841555,0.0,100.0,11.575836902790225,0.0,100.0,8.602325267042627,0.0,100.0
22,31,20.049937655763422,0.0,100.0,23.706539182259394,0.0,100.0,10.63014581273465,0.0,100.0
22,32,16.61324772583615,0.0,100.0,15.905973720586866,0.0,100.0,14.352700094407323,0.0,100.0
22,33,12.24744871391589,0.0,100.0,30.033314835362415,0.0,100.0,23.727621035409346,0.0,100.0
22,34,17.05872210923198,0.0,100.0,13.92838827718412,0.0,100.0,22.15851980616034,0.0,100.0
22,35,25.768197453450252,0.0,100.0,22.0,0.0,100.0,21.0,0.0,100.0
22,36,7.874007874011811,0.0,100.0,16.881943016134134,0.0,100.0,20.615528128088304,0.0,100.0
22,37,22.38302928559939,0.0,100.0,13.74772708486752,0.0,100.0,15.165750888103101,0.0,100.0
22,38,5.0990195135927845,0.0,100.0,22.737634001804146,0.0,100.0,19.05255888325765,0.0,100.0
22,39,21.307275752662516,0.0,100.0,10.44030650891055,0.0,100.0,19.313207915827967,0.0,100.0
22,40,12.569805089976535,0.0,100.0,13.076696830622021,0.0,100.0,18.867962264113206,0.0,100.0
22,41,23.93741840717165,0.0,100.0,27.16615541441225,0.0,100.0,18.138357147217054,0.0,100.0
22,42,24.372115213907882,0.0,100.0,22.64950330581225,0.0,100.0,26.095976701399778,0.0,100.0
22,43,20.049937655763422,0.0,100.0,18.05547008526779,0.0,100.0,21.563858652847824,0.0,100.0
22,44,20.71231517720798,0.0,100.0,17.204650534085253,0.0,100.0,16.278820596099706,0.0,100.0
22,45,15.652475842498529,0.0,100.0,21.6794833886788,0.0,100.0,19.4164878389476,0.0,100.0
22,46,26.248809496813376,0.0,100.0,25.514701644346147,0.0,100.0,23.600847442411894,0.0,100.0
22,47,24.372115213907882,0.0,100.0,22.494443758403985,0.0,100.0,16.583123951777,0.0,100.0
22,48,9.9498743710662,0.0,100.0,20.09975124224178,0.0,100.0,10.246950765959598,0.0,100.0
22,49,23.853720883753127,0.0,100.0,18.466185312619388,0.0,100.0,16.61324772583615,0.0,100.0
22,50,14.317821063276353,0.0,100.0,20.615528128088304,0.0,100.0,29.478805945967352,0.0,100.0
22,51,15.066519173319364,0.0,100.0,18.275666882497067,0.0,100.0,25.25866188063018,0.0,100.0
22,52,11.180339887498949,0.0,100.0,26.90724809414742,0.0,100.0,8.06225774829855,0.0,100.0
22,53,30.675723300355934,0.0,100.0,19.621416870348583,0.0,100.0,24.73863375370596,0.0,100.0
22,54,21.863211109075447,0.0,100.0,22.67156809750927,0.0,100.0,19.339079605813716,0.0,100.0
22,55,13.152946437965905,0.0,100.0,7.0710678118654755,0.0,100.0,20.73644135332772,0.0,100.0
22,56,24.289915602982237,0.0,100.0,24.124676163629637,0.0,100.0,6.782329983125268,0.0,100.0
22,57,15.329709716755891,0.0,100.0,13.490737563232042,0.0,100.0,14.071247279470288,0.0,100.0
22,58,28.6705423736629,0.0,100.0,11.445523142259598,0.0,100.0,15.132745950421556,0.0,100.0
22,59,21.400934559032695,0.0,100.0,22.561028345356956,0.0,100.0,17.916472867168917,0.0,100.0
22,60,8.306623862918075,0.0,100.0,26.019223662515376,0.0,100.0,24.859605789312106,0.0,100.0
22,61,9.695359714832659,0.0,100.0,6.324555320336759,0.0,100.0,13.379088160259652,0.0,100.0
22,62,20.273134932713294,0.0,100.0,22.20360331117452,0.0,100.0,10.198039027185569,0.0,100.0
22,63,8.0,0.0,100.0,15.264337522473747,0.0,100.0,24.535688292770594,0.0,100.0
23,0,18.24828759089466,0.0,100.0,23.366642891095847,0.0,100.0,15.066519173319364,0.0,100.0
23,1,18.138357147217054,0.0,100.0,9.219544457292887,0.0,100.0,22.891046284519195,0.0,100.0
23,2,20.223748416156685,0.0,100.0,18.466185312619388,0.0,100.0,20.074859899884732,0.0,100.0
23,3,19.4164878389476,0.0,100.0,19.87460691435179,0.0,100.0,24.596747752497688,0.0,100.0
23,4,1.0,0.0,100.0,18.439088914585774,0.0,100.0,12.083045973594572,0.0,100.0
23,5,19.748417658131498,0.0,100.0,22.0,0.0,100.0,21.77154105707724,0.0,100.0
23,6,18.24828759089466,0.0,100.0,22.561028345356956,0.0,100.0,7.874007874011811,0.0,100.0
23,7,17.832554500127006,0.0,100.0,21.118712081942874,0.0,100.0,15.937377450509228,0.0,100.0
23,8,22.847319317591726,0.0,100.0,13.379088160259652,0.0,100.0,13.784048752090222,0.0,100.0
23,9,14.071247279470288,0.0,100.0,7.810249675906654,0.0,100.0,21.6794833886788,0.0,100.0
23,10,16.64331697709324,0.0,100.0,15.427248620541512,0.0,100.0,16.431676725154983,0.0,100.0
23,11,17.029386365926403,0.0,100.0,25.96150997149434,0.0,100.0,21.0,0.0,100.0
23,12,16.15549442140351,0.0,100.0,22.045407685048602,0.0,100.0,29.58039891549808,0.0,100.0
23,13,14.317821063276353,0.0,100.0,26.43860813280457,0.0,100.0,10.198039027185569,0.0,100.0
23,14,12.806248474865697,0.0,100.0,19.621416870348583,0.0,100.0,19.621416870348583,0.0,100.0
23,15,23.53720459187964,0.0,100.0,26.981475126464083,0.0,100.0,24.020824298928627,0.0,100.0
23,16,24.899799195977465,0.0,100.0,23.15167380558045,0.0,100.0,20.322401432901575,0.0,100.0
23,17,21.2602916254693,0.0,100.0,21.37755832643195,0.0,100.0,22.759613353482084,0.0,100.0
23,18,22.825424421026653,0.0,100.0,23.874672772626646,0.0,100.0,13.601470508735444,0.0,100.0
23,19,20.904544960366874,0.0,100.0,24.758836806279895,0.0,100.0,14.352700094407323,0.0,100.0
23,20,15.132745950421556,0.0,100.0,16.15549442140351,0.0,100.0,25.179356624028344,0.0,100.0
23,21,26.476404589747453,0.0,100.0,16.64331697709324,0.0,100.0,27.748873851023216,0.0,100.0
23,22,4.69041575982343,0.0,100.0,21.047565179849187,0.0,100.0,22.9128784747792,0.0,100.0
23,23,17.72004514666935,0.0,100.0,20.223748416156685,0.0,100.0,20.248456731316587,0.0,100.0
23,24,21.213203435596427,0.0,100.0,20.322401432901575,0.0,100.0,9.38083151964686,0.0,100.0
23,25,20.83266665599966,0.0,100.0,11.74734012447073,0.0,100.0,26.720778431774775,0.0,100.0
23,26,19.697715603592208,0.0,100.0,22.20360331117452,0.0,100.0,19.131126469708992,0.0,100.0
23,27,5.0990195135927845,0.0,100.0,27.03701166919155,0.0,100.0,18.193405398660254,0.0,100.0
23,28,16.881943016134134,0.0,100.0,26.720778431774775,0.0,100.0,23.2163735324878,0.0,100.0
23,29,22.869193252058544,0.0,100.0,24.71841418861655,0.0,100.0,11.874342087037917,0.0,100.0
23,30,22.759613353482084,0.0,100.0,21.283796653792763,0.0,100.0,26.795522013948524,0.0,100.0
23,31,18.05547008526779,0.0,100.0,19.849433241279208,0.0,100.0,19.209372712298546,0.0,100.0
23,32,8.18535277187245,0.0,100.0,16.1245154965971,0.0,100.0,28.30194339616981,0.0,100.0
23,33,14.628738838327793,0.0,100.0,13.45362404707371,0.0,100.0,22.0,0.0,100.0
23,34,16.15549442140351,0.0,100.0,17.69180601295413,0.0,100.0,26.13426869074396,0.0,100.0
23,35,7.0,0.0,100.0,13.92838827718412,0.0,100.0,10.44030650891055,0.0,100.0
23,36,20.83266665599966,0.0,100.0,22.516660498395403,0.0,100.0,21.0,0.0,100.0
23,37,14.071247279470288,0.0,100.0,11.045361017187261,0.0,100.0,16.73320053068151,0.0,100.0
23,38,18.867962264113206,0.0,100.0,18.894443627691185,0.0,100.0,21.400934559032695,0.0,100.0
23,39,19.672315572906,0.0,100.0,15.329709716755891,0.0,100.0,26.038433132583073,0.0,100.0
23,40,20.445048300260872,0.0,100.0,22.9128784747792,0.0,100.0,14.696938456699069,0.0,100.0
23,41,7.874007874011811,0.0,100.0,15.297058540778355,0.0,100.0,19.748417658131498,0.0,100.0
23,42,18.466185312619388,0.0,100.0,15.264337522473747,0.0,100.0,19.1049731745428,0.0,100.0
23,43,27.2213151776324,0.0,100.0,15.0,0.0,100.0,24.351591323771842,0.0,100.0
23,44,13.601470508735444,0.0,100.0,16.278820596099706,0.0,100.0,21.656407827707714,0.0,100.0
23,45,17.832554500127006,0.0,100.0,14.45683229480096,0.0,100.0,25.632011235952593,0.0,100.0
23,46,12.36931687685298,0.0,100.0,16.431676725154983,0.0,100.0,20.273134932713294,0.0,100.0
23,47,3.605551275463989,0.0,100.0,7.810249675906654,0.0,100.0,15.84297951775486,0.0,100.0
23,48,21.283796653792763,0.0,100.0,22.315913604421397,0.0,100.0,19.44222209522358,0.0,100.0
23,49,26.795522013948524,0.0,100.0,14.730919862656235,0.0,100.0,22.11334438749598,0.0,100.0
23,50,4.242640687119285,0.0,100.0,17.029386365926403,0.0,100.0,26.94438717061496,0.0,100.0
23,51,25.514701644346147,0.0,100.0,18.81488772222678,0.0,100.0,19.339079605813716,0.0,100.0
23,52,17.435595774162696,0.0,100.0,23.021728866442675,0.0,100.0,17.146428199482248,0.0,100.0
23,53,19.6468827043885,0.0,100.0,16.0,0.0,100.0,2.449489742783178,0.0,100.0
23,54,21.118712081942874,0.0,100.0,14.7648230602334,0.0,100.0,22.58317958127243,0.0,100.0
23,55,14.035668847618199,0.0,100.0,21.400934559032695,0.0,100.0,14.560219778561036,0.0,100.0
23,56,14.247806848775006,0.0,100.0,15.588457268119896,0.0,100.0,12.727922061357855,0.0,100.0
23,57,19.131126469708992,0.0,100.0,26.476404589747453,0.0,100.0,23.2163735324878,0.0,100.0
23,58,24.779023386727733,0.0,100.0,22.40535650240808,0.0,100.0,17.69180601295413,0.0,100.0
23,59,17.291616465790582,0.0,100.0,11.357816691600547,0.0,100.0,7.874007874011811,0.0,100.0
23,60,11.313708498984761,0.0,100.0,26.248809496813376,0.0,100.0,21.18962010041709,0.0,100.0
23,61,22.58317958127243,0.0,100.0,8.774964387392123,0.0,100.0,23.021728866442675,0.0,100.0
23,62,23.280893453645632,0.0,100.0,16.64331697709324,0.0,100.0,22.20360331117452,0.0,100.0
23,63,9.9498743710662,0.0,100.0,16.09347693943108,0.0,100.0,21.307275752662516,0.0,100.0
24,0,19.6468827043885,0.0,100.0,29.223278392404914,0.0,100.0,18.05547008526779,0.0,100.0
24,1,20.223748416156685,0.0,100.0,19.390719429665317,0.0,100.0,27.16615541441225,0.0,100.0
24,2,15.0,0.0,100.0,16.911534525287763,0.0,100.0,17.0,0.0,100.0
24,3,9.219544457292887,0.0,100.0,16.881943016134134,0.0,100.0,11.874342087037917,0.0,100.0
24,4,22.869193252058544,0.0,100.0,25.80697580112788,0.0,100.0,9.433981132056603,0.0,100.0
24,5,17.74823934929885,0.0,100.0,24.124676163629637,0.0,100.0,20.92844953645635,0.0,100.0
24,6,14.696938456699069,0.0,100.0,16.792855623746664,0.0,100.0,14.45683229480096,0.0,100.0
24,7,25.337718918639855,0.0,100.0,17.378147196982766,0.0,100.0,15.0,0.0,100.0
24,8,19.261360284258224,0.0,100.0,22.11334438749598,0.0,100.0,10.0,0.0,100.0
24,9,15.748015748023622,0.0,100.0,15.684387141358123,0.0,100.0,15.524174696260024,0.0,100.0
24,10,12.449899597988733,0.0,100.0,20.591260281974,0.0,100.0,24.06241883103193,0.0,100.0
24,11,11.661903789690601,0.0,100.0,21.047565179849187,0.0,100.0,12.884098726725126,0.0,100.0
24,12,19.6468827043885,0.0,100.0,19.87460691435179,0.0,100.0,15.811388300841896,0.0,100.0
24,13,9.486832980505138,0.0,100.0,22.494443758403985,0.0,100.0,24.49489742783178,0.0,100.0
24,14,20.71231517720798,0.0,100.0,17.320508075688775,0.0,100.0,18.547236990991408,0.0,100.0
24,15,21.840329667841555,0.0,100.0,20.12461179749811,0.0,100.0,24.20743687382041,0.0,100.0
24,16,22.494443758403985,0.0,100.0,19.026297590440446,0.0,100.0,11.661903789690601,0.0,100.0
24,17,23.0,0.0,100.0,15.937377450509228,0.0,100.0,20.97617696340303,0.0,100.0
24,18,22.58317958127243,0.0,100.0,26.551836094703507,0.0,100.0,23.727621035409346,0.0,100.0
24,19,24.71841418861655,0.0,100.0,21.840329667841555,0.0,100.0,12.041594578792296,0.0,100.0
24,20,19.949937343260004,0.0,100.0,15.132745950421556,0.0,100.0,15.0,0.0,100.0
24,21,23.430749027719962,0.0,100.0,25.199206336708304,0.0,100.0,19.026297590440446,0.0,100.0
24,22,14.52583904633395,0.0,100.0,29.698484809834994,0.0,100.0,16.673332000533065,0.0,100.0
24,23,14.866068747318506,0.0,100.0,22.64950330581225,0.0,100.0,15.684387141358123,0.0,100.0
24,24,20.615528128088304,0.0,100.0,7.211102550927978,0.0,100.0,15.394804318340652,0.0,100.0
24,25,21.118712081942874,0.0,100.0,19.621416870348583,0.0,100.0,9.9498743710662,0.0,100.0
24,26,25.67099530598687,0.0,100.0,24.596747752497688,0.0,100.0,21.118712081942874,0.0,100.0
24,27,19.209372712298546,0.0,100.0,24.535688292770594,0.0,100.0,26.90724809414742,0.0,100.0
24,28,17.60681686165901,0.0,100.0,20.639767440550294,0.0,100.0,20.273134932713294,0.0,100.0
24,29,21.095023109728988,0.0,100.0,17.4928556845359,0.0,100.0,26.60826939130014,0.0,100.0
24,30,13.45362404707371,0.0,100.0,16.15549442140351,0.0,100.0,18.894443627691185,0.0,100.0
24,31,22.22611077089287,0.0,100.0,20.42057785666214,0.0,100.0,21.400934559032695,0.0,100.0
24,32,19.924858845171276,0.0,100.0,17.378147196982766,0.0,100.0,17.578395831246947,0.0,100.0
24,33,18.16590212458495,0.0,100.0,22.22611077089287,0.0,100.0,7.54983443527075,0.0,100.0
24,34,17.291616465790582,0.0,100.0,22.090722034374522,0.0,100.0,18.466185312619388,0.0,100.0
24,35,13.92838827718412,0.0,100.0,27.2213151776324,0.0,100.0,13.152946437965905,0.0,100.0
24,36,20.12461179749811,0.0,100.0,28.61817604250837,0.0,100.0,21.6794833886788,0.0,100.0
24,37,12.649110640673518,0.0,100.0,13.92838827718412,0.0,100.0,15.652475842498529,0.0,100.0
24,38,23.45207879911715,0.0,100.0,18.027756377319946,0.0,100.0,16.30950643030009,0.0,100.0
24,39,17.944358444926362,0.0,100.0,14.035668847618199,0.0,100.0,21.470910553583888,0.0,100.0
24,40,26.795522013948524,0.0,100.0,13.0,0.0,100.0,29.58039891549808,0.0,100.0
24,41,13.038404810405298,0.0,100.0,15.297058540778355,0.0,100.0,6.4031242374328485,0.0,100.0
24,42,13.74772708486752,0.0,100.0,17.804493814764857,0.0,100.0,19.339079605813716,0.0,100.0
24,43,23.366642891095847,0.0,100.0,26.68332812825267,0.0,100.0,7.483314773547883,0.0,100.0
24,44,4.58257569495584,0.0,100.0,19.026297590440446,0.0,100.0,13.638181696985855,0.0,100.0
24,45,2.8284271247461903,0.0,100.0,23.57965224510319,0.0,100.0,13.341664064126334,0.0,100.0
24,46,20.346989949375804,0.0,100.0,13.92838827718412,0.0,100.0,12.68857754044952,0.0,100.0
24,47,25.019992006393608,0.0,100.0,18.384776310850235,0.0,100.0,15.264337522473747,0.0,100.0
24,48,21.118712081942874,0.0,100.0,19.748417658131498,0.0,100.0,26.795522013948524,0.0,100.0
24,49,10.488088481701515,0.0,100.0,23.93741840717165,0.0,100.0,22.22611077089287,0.0,100.0
24,50,9.695359714832659,0.0,100.0,7.0710678118654755,0.0,100.0,21.213203435596427,0.0,100.0
24,51,22.494443758403985,0.0,100.0,19.621416870348583,0.0,100.0,18.547236990991408,0.0,100.0
24,52,9.273618495495704,0.0,100.0,15.394804318340652,0.0,100.0,15.165750888103101,0.0,100.0
24,53,17.349351572897472,0.0,100.0,24.515301344262525,0.0,100.0,23.727621035409346,0.0,100.0
24,54,24.839484696748443,0.0,100.0,12.24744871391589,0.0,100.0,1.4142135623730951,0.0,100.0
24,55,24.289915602982237,0.0,100.0,16.881943016134134,0.0,100.0,7.3484692283495345,0.0,100.0
24,56,14.317821063276353,0.0,100.0,9.0,0.0,100.0,26.095976701399778,0.0,100.0
24,57,13.416407864998739,0.0,100.0,27.03701166919155,0.0,100.0,23.430749027719962,0.0,100.0
24,58,13.74772708486752,0.0,100.0,13.564659966250536,0.0,100.0,7.681145747868608,0.0,100.0
24,59,20.42057785666214,0.0,100.0,25.475478405713993,0.0,100.0,21.6794833886788,0.0,100.0
24,60,11.357816691600547,0.0,100.0,20.591260281974,0.0,100.0,18.627936010197157,0.0,100.0
24,61,11.224972160321824,0.0,100.0,16.881943016134134,0.0,100.0,23.08679276123039,0.0,100.0
24,62,23.08679276123039,0.0,100.0,19.026297590440446,0.0,100.0,14.352700094407323,0.0,100.0
24,63,19.339079605813716,0.0,100.0,21.77154105707724,0.0,100.0,18.601075237738275,0.0,100.0
25,0,16.24807680927192,0.0,100.0,15.394804318340652,0.0,100.0,16.76305461424021,0.0,100.0
25,1,21.42428528562855,0.0,100.0,23.021728866442675,0.0,100.0,24.535688292770594,0.0,100.0
25,2,12.083045973594572,0.0,100.0,23.345235059857504,0.0,100.0,18.49324200890693,0.0,100.0
25,3,23.0,0.0,100.0,16.34013463836819,0.0,100.0,26.248809496813376,0.0,100.0
25,4,18.788294228055936,0.0,100.0,21.047565179849187,0.0,100.0,20.223748416156685,0.0,100.0
25,5,10.099504938362077,0.0,100.0,23.366642891095847,0.0,100.0,18.681541692269406,0.0,100.0
25,6,10.63014581273465,0.0,100.0,16.76305461424021,0.0,100.0,16.30950643030009,0.0,100.0
25,7,20.85665361461421,0.0,100.0,20.346989949375804,0.0,100.0,21.0,0.0,100.0
25,8,21.02379604162864,0.0,100.0,23.769728648009426,0.0,100.0,27.586228448267445,0.0,100.0
25,9,22.759613353482084,0.0,100.0,21.047565179849187,0.0,100.0,20.46948949045872,0.0,100.0
25,10,25.826343140289914,0.0,100.0,27.676705006196094,0.0,100.0,14.89966442575134,0.0,100.0
25,11,25.865034312755125,0.0,100.0,12.806248474865697,0.0,100.0,10.723805294763608,0.0,100.0
25,12,25.475478405713993,0.0,100.0,24.041630560342615,0.0,100.0,18.275666882497067,0.0,100.0
25,13,25.199206336708304,0.0,100.0,10.44030650891055,0.0,100.0,26.1725046566048,0.0,100.0
25,14,19.131126469708992,0.0,100.0,19.79898987322333,0.0,100.0,4.242640687119285,0.0,100.0
25,15,23.853720883753127,0.0,100.0,22.67156809750927,0.0,100.0,15.937377450509228,0.0,100.0
25,16,23.345235059857504,0.0,100.0,18.894443627691185,0.0,100.0,22.693611435820433,0.0,100.0
25,17,17.4928556845359,0.0,100.0,16.1245154965971,0.0,100.0,13.152946437965905,0.0,100.0
25,18,18.973665961010276,0.0,100.0,22.15851980616034,0.0,100.0,27.386127875258307,0.0,100.0
25,19,18.627936010197157,0.0,100.0,18.49324200890693,0.0,100.0,12.041594578792296,0.0,100.0
25,20,17.832554500127006,0.0,100.0,24.919871588754223,0.0,100.0,14.45683229480096,0.0,100.0
25,21,28.0178514522438,0.0,100.0,13.92838827718412,0.0,100.0,8.06225774829855,0.0,100.0
